"mape"
0.0543750664405913
0.0443011830864991
0.0960339490909471
0.0695028285378662
0.178993093564183
0.0648805177536476
0.0781818984491744
0.0433332165698816
0.134748021040594
0.0575056619189546
0.0670997631153624
0.0772421647142346
0.211325580536564
