"x"
25.58
18.21
14.12
16.01
15.56
14.48
19.61
16.69
18.91
17.68
17.87
18.25
16.72
18.79
17.9
17.87
17.81
18.9
17.12
19.05
17.07
20.42
18.53
22.02
28.38
39.53
36.19
33.72
33.34
32.32
37.52
38.63
36.67
36.36
38.15
36.76
38.83
39.14
40.73
40.15
37.99
42.14
45
44.52
40.22
44.65
43.31
41.84
42.71
40.75
44.54
43.48
41.34
36.15
29.08
32.17
31.31
31.94
30.78
33.24
30.7
30.36
36.24
34.14
33.86
35.65
33.93
35.92
33.5
44.22
44
43.3
44.62
44.49
43.04
45.86
43.58
43
41.33
42.99
40.95
36.86
36.38
30.02
27.5
32.11
27.77
26.41
28.64
30.55
27.47
27.38
30.82
27.67
26.12
27.48
64.75
64.5
64.25
64
64
64
64
64
64
64
64
64
63.75
63.5
63.25
63
63
63
63
63
63.75
64.5
65.25
66
66.75
67.5
68.25
69
70.25
71.5
72.75
74
74.75
75.5
76.25
77
77.75
78.5
79.25
80
80
80
80
80
80.25
80.5
80.75
81
80.5
80
79.5
79
79.25
79.5
79.75
80
79.75
79.5
79.25
79
79.25
79.5
79.75
80
80
80
80
80
79.25
78.5
77.75
77
76.25
75.5
74.75
74
73.5
73
72.5
72
71.5
71
70.5
70
69.75
69.5
69.25
69
69
69
69
69
68.75
68.5
68.25
68
0
0
1
0
0
0
0
