"x"
53
53
54
52
52
52
52
51
51
51
50
50
53
53
55
59
63
62
65
66
70
77
80
91
94
93
95
97
108
101
110
123
129
125
127
132
128
126
126
130
128
129
129
130
137
135
133
134
136
132
132
136
135
136
133
133
126
131
126
127
129
126
126
130
131
125
119
125
122
121
118
123
119
120
116
118
116
114
112
110
108
100
98
99
95
82
82
82
80
77
75
71
72
62
61
60
54
54
54
54
53.75
53.5
53.25
53
53
53
53
53
52.75
52.5
52.25
52
52
52
52
52
52.5
53
53.5
54
54.25
54.5
54.75
55
56
57
58
59
60
61
62
63
62.75
62.5
62.25
62
62.75
63.5
64.25
65
65
65
65
65
65
65
65
65
64.5
64
63.5
63
63.25
63.5
63.75
64
64
64
64
64
63.5
63
62.5
62
61.5
61
60.5
60
59.75
59.5
59.25
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
57
57
57
57
56.75
56.5
56.25
56
56
56
56
56
1
0
0
0
0
0
0
