"x"
1.37
1.51
1.36
1.36
1.33
1.38
1.37
1.37
1.37
1.5
1.36
1.36
1.36
1.36
1.32
1.31
1.44
1.53
2.06
1.98
2.04
1.76
1.36
1.36
1.32
1.55
2.05
2.34
2.52
2.88
2.42
2.3
2.39
2.67
2.93
3.42
3.67
4.02
3.7
3.8
3.62
3.63
3.71
3.7
3.77
4.25
4.03
4.1
4.12
3.99
3.87
3.69
3.77
3.34
3.16
3.1
3.15
3
2.81
2.59
2.51
2.33
2.63
2.52
2.62
2.62
2.8
3.08
3.2
3.91
3.75
3.83
4.41
4.4
4.53
4.25
4.04
4
3.94
3.96
4
4.02
3.52
3.47
3.31
3.35
2.95
1.39
1.32
1.29
1.29
1.37
1.29
1.33
1.33
1.42
54
54
54
54
54
54
54
54
54
54
54
54
53.875
53.75
53.625
53.5
53.375
53.25
53.125
53
53
53
53
53
52.5
52
51.5
51
51.25
51.5
51.75
52
53
54
55
56
56.5
57
57.5
58
59
60
61
62
62.25
62.5
62.75
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
61.5
61
60.5
60
59.5
59
58.5
58
57.5
57
56.5
56
55.75
55.5
55.25
55
54.5
54
53.5
53
53
53
53
53
52.75
52.5
52.25
52
52
52
52
52
51.5
51
50.5
50
0
0
1
0
0
0
0
