"x"
17.38
12.55
10.41
10.38
10.46
10.38
9.45
10.19
9.26
10.38
10.48
9.39
10.17
9.25
10.39
10.28
9.4
10.38
9.24
10.31
9.3
10.43
10.05
10.01
11.91
13.01
12.03
13.1
13.89
13.57
25.1
22.27
21.73
24.82
25.03
26.75
26.09
26.87
25.55
28.29
25.97
27.97
26.43
27.94
28.43
27.67
29.52
28.59
29.4
28.92
29.43
28.68
29.58
28.96
29.74
28.77
29.84
27.98
26.75
27.88
25.66
27.57
26.92
27.82
26.83
26.91
27.19
26.09
28.01
26.87
26.24
28.19
26.19
31.34
30.76
29.88
30.89
30.83
28.26
29.1
28.08
29.15
27.79
27.57
30.03
26.57
27.78
27.04
26.2
26.56
23.48
22.24
21.18
19.49
17.37
17.62
60
60
60
60
60
60
60
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
59.25
59.5
59.75
60
60.5
61
61.5
62
62.5
63
63.5
64
64.25
64.5
64.75
65
66
67
68
69
68.75
68.5
68.25
68
68.75
69.5
70.25
71
71
71
71
71
70.5
70
69.5
69
69
69
69
69
69
69
69
69
68.5
68
67.5
67
66.5
66
65.5
65
64.5
64
63.5
63
62.75
62.5
62.25
62
62
62
62
62
61.75
61.5
61.25
61
61
61
61
61
60.75
60.5
60.25
60
0
0
1
0
0
0
0
