"x"
19.55
19.21
19.39
19.5
19.47
19.38
19.31
19.15
19.11
18.78
19
18.83
18.88
18.76
18.89
18.85
18.82
18.85
18.77
18.7
18.71
18.84
18.58
18.94
18.43
18.85
19.03
19.4
19.08
18.99
19.79
19.99
20.43
21.14
21.24
21.46
22.31
22.14
22.48
22.89
24.27
23.79
24.09
23.46
24.03
23.5
23.79
23.5
23.87
23.22
23.12
22.96
23.05
18.06
17.9
18.14
18.18
18.68
18.35
18.15
18.65
19.26
19.63
19.26
18.15
17.89
18.29
18.15
18.3
23.19
22.4
22.15
21.9
22.19
22.46
21.81
22.01
21.97
21.94
21.79
21.8
21.67
22.06
21.71
21.85
21.69
21.89
21.14
20.96
20.72
20.67
20.72
20.82
19.89
19.68
19.13
56
56
56
56
55.5
55
54.5
54
53.75
53.5
53.25
53
52.75
52.5
52.25
52
52.25
52.5
52.75
53
53
53
53
53
53.25
53.5
53.75
54
54.75
55.5
56.25
57
59.25
61.5
63.75
66
67.25
68.5
69.75
71
71.75
72.5
73.25
74
74
74
74
74
74.5
75
75.5
76
75.75
75.5
75.25
75
75
75
75
75
73.25
71.5
69.75
68
67.75
67.5
67.25
67
66.25
65.5
64.75
64
63.75
63.5
63.25
63
62.5
62
61.5
61
61.25
61.5
61.75
62
61.75
61.5
61.25
61
60.75
60.5
60.25
60
60
60
60
60
1
0
0
0
0
0
0
