"x"
3.24
3.16
3.2
3.31
3.16
2.67
2.71
2.8
2.74
2.79
2.8
2.66
2.74
2.77
2.65
2.58
2.69
2.64
2.68
2.79
2.73
3.56
3.5
3.46
3.46
3.7
3.66
3.46
3.36
3.52
3.68
4.13
4.48
4.29
4.51
4.85
4.96
4.73
5.47
5.22
4.97
4.9
5.03
5.16
5.73
6.12
5.68
5.57
5.88
6.17
6.38
6.18
5.87
5.42
5.52
5.53
5.9
6.05
5.76
5.84
5.64
5.68
5.58
5.65
5.81
5.59
5.5
5.75
5.69
5.93
5.59
5.48
5.29
5.18
4.84
5.27
5.21
4.92
4.84
4.61
4.62
4.65
4.61
4.65
4.4
4.24
4.18
4.22
4.17
4.21
4.32
4.18
4
3.58
3.45
3.45
59
59
59
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58.25
58.5
58.75
59
59
59
59
59
59
59
59
59
59.25
59.5
59.75
60
60
60
60
60
60.25
60.5
60.75
61
61.5
62
62.5
63
63
63
63
63
62.75
62.5
62.25
62
62.5
63
63.5
64
64
64
64
64
63.25
62.5
61.75
61
60.75
60.5
60.25
60
60
60
60
60
59.75
59.5
59.25
59
59
59
59
59
58.75
58.5
58.25
58
58
58
58
58
58
58
58
58
57.75
57.5
57.25
57
0
0
0
1
0
0
0
