"x"
31.94
36.12
36.58
35.26
32.33
31.97
31.73
35.12
32.78
33.79
32.49
34.98
41.55
32.23
31.72
34.47
33.58
33.38
33.01
41.83
35.43
33.3
33.37
36.67
38.29
42.63
47.63
56.98
57.98
51.35
50.62
50.53
52.56
54.64
60.23
54.67
55.69
56.54
54.37
55.06
59.26
65.1
57.61
58.42
58.45
59.25
57.47
67.01
58.84
59.07
56.17
56.74
59.76
62.05
59.8
56.15
59.24
56.81
57.36
57.14
67.3
55.31
56
57.37
58.77
54.85
63.38
55.64
56.95
53.22
52.21
51.44
54.03
56.85
49.79
47.36
50.24
53
51.09
55.72
53.13
52.82
49.12
49.79
49.83
47.37
56.52
47.1
47.06
43.38
45.62
43.27
42.54
43.1
39.15
36.66
56.25
56.5
56.75
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57
57.5
58
58.5
59
59.5
60
60.5
61
61.5
62
62.5
63
63.5
64
64.5
65
64.75
64.5
64.25
64
64
64
64
64
63.75
63.5
63.25
63
62.75
62.5
62.25
62
61.5
61
60.5
60
59.75
59.5
59.25
59
58.5
58
57.5
57
57
57
57
57
56.75
56.5
56.25
56
55.75
55.5
55.25
55
55.25
55.5
55.75
56
55.5
55
54.5
54
1
0
0
0
0
0
0
