"mape","daycounts"
0.217304249721222,19
0.201436310020333,19
0.227254403409012,19
0.0624350516061773,19
0.0616190896360019,19
0.0273655426119784,19
0.0467472557989439,19
0.170215103132942,19
0.0544356404348855,19
0.118903270456491,19
0.122107422427166,19
0.139079553492197,19
0.0819380644818689,19
0.180114969547661,19
0.15421368438181,19
0.0711631227261259,19
0.0424974816506238,19
0.100174192902395,19
0.0849598059476511,19
0.0483378365941426,19
