"x"
13.86
14.85
13.86
13.86
13.85
13.87
13.86
14.86
13.86
13.87
13.87
13.87
13.86
13.87
13.87
14.87
12.88
20.79
25.86
28.87
28.86
29.87
31.87
30.94
32.86
40.87
40.86
40.87
42.86
43.85
48.78
43.92
46.84
46.83
46.84
47.83
47.81
47.81
47.82
48.79
48.79
49.78
49.76
51.76
51.75
50.7
48.73
50.74
51.7
50.65
50.67
50.64
52.63
49.64
50.49
49.51
50.75
50.66
53.53
50.63
50.63
49.68
51.72
49.74
50.74
48.75
49.75
48.78
48.76
47.77
41.77
39.78
35.87
23.78
21.78
21.79
20.8
20.78
20.7
19.79
17.88
17.81
17.79
17.8
17.8
16.82
17.81
17.8
17.82
17.82
17.82
17.83
17.84
17.83
17.85
13.84
56.25
55.5
54.75
54
54
54
54
54
53.75
53.5
53.25
53
52.75
52.5
52.25
52
51.75
51.5
51.25
51
51
51
51
51
52.25
53.5
54.75
56
56.75
57.5
58.25
59
62
65
68
71
72.25
73.5
74.75
76
77
78
79
80
80.75
81.5
82.25
83
83.25
83.5
83.75
84
83.75
83.5
83.25
83
82.75
82.5
82.25
82
81.75
81.5
81.25
81
80.75
80.5
80.25
80
79
78
77
76
75
74
73
72
71.5
71
70.5
70
69.5
69
68.5
68
67.75
67.5
67.25
67
66
65
64
63
62.5
62
61.5
61
0
0
0
0
1
0
0
