"x"
14
14
14
14
15
12
15
14
13
14
13
13
14
13
13
15
13
14
15
14
14
16
14
15
15
18
20
21
21
24
22
21
24
26
23
25
26
25
27
26
27
26
25
27
26
27
26
25
27
25
24
27
24
25
25
25
25
26
24
24
24
22
24
23
22
23
21
22
20
21
21
22
22
25
24
23
23
23
22
22
22
21
21
20
19
15
15
14
15
14
16
13
15
14
14
15
54
54
54
54
53.75
53.5
53.25
53
53
53
53
53
52.75
52.5
52.25
52
52
52
52
52
52.5
53
53.5
54
54.25
54.5
54.75
55
56
57
58
59
60
61
62
63
62.75
62.5
62.25
62
62.75
63.5
64.25
65
65
65
65
65
65
65
65
65
64.5
64
63.5
63
63.25
63.5
63.75
64
64
64
64
64
63.5
63
62.5
62
61.5
61
60.5
60
59.75
59.5
59.25
59
58.75
58.5
58.25
58
57.75
57.5
57.25
57
57
57
57
57
56.75
56.5
56.25
56
56
56
56
56
1
0
0
0
0
0
0
