"x"
30.26
33.03
31.25
29.97
28.98
32.18
39.32
28.83
28.82
29.31
31.28
34.05
30.41
29.12
29.63
35.25
35.62
29.03
30.28
30.5
34.78
31.98
32.4
31.61
40.35
42.61
41.77
44.54
49.69
52.43
55.23
55.14
51.89
56.44
52.17
54.83
56.22
65.88
57.58
56.88
57.58
61.91
57.8
58.99
66.09
59.84
57.91
58.22
59.96
64.3
58.8
65.89
59.32
57.71
48.7
47.47
48.78
50.03
59.76
49.62
51.4
49.36
51.96
47.89
46.87
54.65
54.07
47.02
47.5
52.92
59.99
52.8
57.39
57.35
50.73
54.75
48.93
45.57
46.6
54.6
53.02
47.94
48.54
47.92
50.34
46.42
51.25
42.98
43.67
42.94
39.67
38.62
39.02
33.61
35.33
35.5
64
64
64
64
63.75
63.5
63.25
63
62.75
62.5
62.25
62
62
62
62
62
62
62
62
62
62.25
62.5
62.75
63
63.5
64
64.5
65
65.75
66.5
67.25
68
69
70
71
72
73
74
75
76
76.75
77.5
78.25
79
79
79
79
79
78.75
78.5
78.25
78
77.5
77
76.5
76
76
76
76
76
75.75
75.5
75.25
75
74.5
74
73.5
73
72.75
72.5
72.25
72
71.5
71
70.5
70
69.25
68.5
67.75
67
66.75
66.5
66.25
66
65.75
65.5
65.25
65
65
65
65
65
65.25
65.5
65.75
66
1
0
0
0
0
0
0
