"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197"
0.0220368112723028,0.0771188110948677,-0.0565183566884773,-0.138974388866373,-0.0723028675659336,-0.108522826007549,-0.114245095041503,-0.0785556684497037,0.0279624574955916,0.07483169246631,0.0518106842563601,-0.116190290490864,0.0802004027990376,0.0611000439840137,-0.0559244376415519,-0.0566801623333634,0.0143022796951373,-0.181978003965438,-0.00262887059406964,-0.16972035999103,-0.0479394759034893,0.0128237891967086,0,0,-0.657496768110685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631555381801501
0.00473356614866499,0.0264536403158047,-0.0746596475976005,-0.186794712400535,-0.0612027150650789,-0.0512514369798999,-0.00433101862648061,-0.00748277973268048,-0.0932819661025488,-0.0386824965931746,-0.108987573851457,-0.0687198264227975,0.199341346916207,-0.0479084458804083,0.0311995788579973,0.197214439470925,-0.107522071414619,0.0841169564687989,-0.0792345431080801,-0.00945874413854457,-0.0897638271224523,0.134591741005028,-0.0882173294150206,0.0619400139682601,-0.255956261002903,-0.0699074226051254,0.150932694188736,0.0982180245246698,-0.101273821955297,0.0342685070396778,0.183245692624734,-0.16232845185107,0.049564009808215,0.060780652002568,0.0365317304276227,0.113046690322875,-0.00554383418044834,0.0177045868005417,-0.00494278776188529,0.0297314851069551,-0.012894927411507,0.0309110315695461,0.00724505169236526,-0.260837385729125,-0.0544454908410836,-0.00429017928142414,-0.0609374332909178,-0.00269541921279483,-0.0628063179502724,0.00598161158229497,-0.0401642422010009,-0.0051310491876533,-0.00260121312918291,-0.00120935787407866,-0.00433943937546351,-0.0278436447593748,-0.00275107935064979,-0.00345528098601674,-0.0508313960248488,-0.051736073931813,-0.013220840215475,0.000821527828238259,0.000137994293721299,-0.00447865396792233,-0.00681507253903407,-0.0123420763004462,-0.00454227198725477,0.0334753264778649,-0.00949373003602706,0.0125153958805412,-0.00651311943660124,-0.00994287371213215,0.00744674952326213,0.00367112557361957,0.0117413716374116,-0.00397144953582088,0.00759578769821491,0.00991977812342802,0.0150198616131326,-0.0062017037262953,-0.00657860116780556,-0.0128904737174316,-0.00127625094648379,0.0052945159119068,-0.00385322116263417,0.000875645246296305,-0.0029316364411889,0.00977139499316491,-0.00801928289994282,0.0119469907416792,-0.00388765801774005,0.112834887489378,-0.0032944035133017,-0.0167790222024484,-0.00813329564118468,0.0105124806488792,-0.00299958681173905,-0.0221648519799359,0.00590242348740121,-0.006734023138341,0.0182147639654302,-0.0112326950871322,0.00417361403722484,-0.00151449422197944,0.00891682498309268,0.00440940304605439,-0.00465784406849067,0.00193935957852855,0.00317780584055679,-0.000972947147926406,0.00806520962260837,-0.00754555054328865,0.00909668087903235,0.0129970098164223,-0.00227740041510761,0.0139256070187451,-0.000590837227580042,0.00475030561600411,-0.0100482332993773,-0.00716071561578534,0.00183362653434993,0.00115844984254205,0.0171330737434103,0.0197612309342699,0.00179347020410132,-0.00927071402442,0.0136638676601599,0.0143530285080827,-0.00797693410171581,0.0232401863490933,-0.00497531913154395,-0.00458496705916191,0.00398061281320202,0.00327711698669822,-0.00423216223768613,-0.00217165915386804,-0.009105825232103,-0.0126936478322837,-0.0164786494609522,0.00247137099161321,0.00335993571744194,-0.00844132843657097,0.0126552333881756,0.00126961404650121,-0.00287683771119837,-0.00055947826002381,-0.0055824345558927,0.0103285386108159,-0.00339478355277062,0.00488692148351866,-0.00203921084213643,0.0147092215217727,0.0123250261904729,0.00455132474721644,0.0086129858357509,-0.00470790429026584,0.00133302725579358,0.0125333514917195,0.00596386055262416,0.00372580128451762,-0.0527079474546029,-0.000901269367400255,-0.00276842250221996,0.00528013745112701,0.019805020968426,0.00573436772131858,0.013358897844423,0.00822708897934557,-0.00611832961675917,-0.108121323843163,0.000541595197894694,-0.0236541401837461,-0.0144262428846153,0.0021145955705655,-0.000743342196194027,-0.00099238895730977,0.00853680043857963,-0.0108640833594673,0.0654400720581237,0.104231657081421,0.000419075986034292,-0.0326409489528025,-0.0340424557180817,0.147802973093662,0.0678407351707975,0.0415554008505299,-0.0669815652003592,0.0186531395477062,0.0144029299318771,0.00556042323562665,0.268618219966978,-0.0931863313573605,0.293998762394222,-0.177236865022184,0.313824410742502,0.108794129930485,-0.316129496839583
0.0293434072604914,0.0424143813255822,-0.00330688906009425,-0.152727086682626,-0.0411933344857936,-0.183768140155341,-0.0663928871795154,0.0877076594226683,0.0708243064528362,-0.0411522297909544,-0.0220934655896303,-0.0683162506313724,0.0439043036068384,0.0339141534017675,0.144399646984597,-0.0446220574089229,0.0708922793509884,0.112048905733484,0.0138470215846146,0.359110446682418,-0.130222462655642,0.0852759123092386,-0.393948175928969,0.229412686876693,0.0717981010196656,-0.0479051825313742,-0.0998555179501546,-0.0191857673534373,-0.0646512998964187,0.0555541713549471,-0.130296153955768,-0.0489593752770232,-0.00881298305122505,0.00374191211497682,0.0193763786351796,-0.0514188522680528,-0.00983225920696954,-0.0145119313785966,-0.000666311158259486,-0.0100594031697737,-0.0223896278411846,-0.0113239354139452,-5.57944695277245e-05,0.0653201807149054,-0.0126000698684824,-0.0033954962353242,-0.0201889302700147,-0.021712417255123,0.029949487571205,-0.00623369834209444,-0.0021583390976859,-0.0146675277988677,0.00252268826227971,-0.00539817510126185,-0.0106262441902768,-0.00485082282614131,0.00395142838904141,-0.00120102120574479,-0.0491326310684341,-0.00761749029545738,-0.00907956323380727,0.00638523932986057,-0.000386777479943254,-0.0074141269667481,-0.00344435864111873,-0.0158968631823947,-0.000354562793121675,0.0327685497280384,-0.0244873382386588,0.011834022546521,-0.00304882401730665,-0.00387207336844197,0.00281868374663051,-0.00589793941275048,0.00021671287345517,-0.00221162299391846,0.00222922865608665,0.00427684655288386,-0.0070247164769667,-0.00332317095312782,-0.00462344462008071,-0.0130423947804775,-0.0034463180864847,-0.00374485155805592,0.00410281601008274,-0.00658770427353649,0.00239540324899417,0.00119280761429088,0.00453348746751541,0.00687153401961485,-0.00105262268997993,0.0466517764543786,0.0102610903948338,0.00372035753727435,-0.0034421681945998,0.00103076529743645,-0.00340407411930732,0.0424208471625199,0.00452106401163073,-0.00387184537675044,0.00663838857417978,-0.00591107069704456,0.0177034674462535,-0.00235663060740967,-0.00949110009692408,0.00297787227916841,-0.0065018391864723,6.64435211139779e-05,0.000225988565659247,0.00419190621876228,0.00141811848111366,-0.00409232835401971,0.00189869319215781,0.00231455683031845,0.00539160327273742,-0.00833914595228165,0.0099140589119447,0.00226058869938645,0.00363807815855874,0.00557542031663202,-0.00441764007197083,-0.000321875921968638,0.000203241265959152,-0.00362995362953992,0.00286417752422531,0.00676841339816044,0.00577136877492938,0.0142741950759989,0.00202250767838263,0.00209177374816407,-0.00561835039132525,0.00384093065504706,0.00159567136419605,-0.000761212623291535,0.00184590183531361,0.000423802683774119,-0.00433701915710053,-0.00831400666000277,-0.0100688148840765,0.013068330183813,0.003273065152385,0.00107774072564403,0.00307535413907622,0.00452230584262374,0.00440045085100116,0.00150102887661517,-0.000211117425024457,0.0193411278452382,-0.00384004154614084,0.00176181248950994,-0.00167849494457152,0.00168423876252489,0.000927156668434958,0.00334295612585196,0.0143156046126042,-0.0117860305485108,0.000634005223170278,0.00807625747120715,0.00942206692835882,0.00380255314334597,0.0105507550806168,0.00611892505611029,-0.00166161293391553,0.0022886779940393,0.00617975966817317,-0.000484119290795359,-0.00154248850828172,-0.00520788191687482,0.000276099424658803,-0.00611914298019565,-0.00325507249093925,-0.0381886970835051,0.0141997951955353,-0.00760551374926175,-0.000875448985000783,0.00487045002592144,-0.00929158789535615,-0.014313900878863,-0.0323808455250168,0.0670080397292797,0.0102080284183177,-0.0046758231529933,0.133716933533243,0.112526776646775,0.0262179545457406,-0.0178281215294076,-0.0250412435872978,-0.0977799509104884,-0.0897099304670126,-0.0398959244295359,-0.029659580921213,-0.295379719548606,0.236734851097168,0.122585736631715,-0.233614407786899,-0.398466547398438,0.103783111978487
0.00701023640619985,0.0442697064305113,-0.0485478978612237,-0.172283312337546,-0.08568723713846,-0.105184547328087,-0.0341598548964638,-0.0621173350641452,-0.0387645028018094,-0.0779439391902281,0.00509388252082206,-0.0271196719080632,-0.0145879662158908,-0.0485697263956428,-0.0945832981435711,0.162112983009097,0.095017485808639,0.319199542344795,-0.0257057542630848,0.0533825922392076,0.221855920567337,-0.106736961675495,-0.0426924118526233,0.0279731610698769,-0.184165246799334,-0.149931963912844,-0.00501814588551359,-0.176408836009539,0.0644397465810813,-0.0158426491541924,-0.182409411358677,-0.0712642325450988,-0.0264024815815948,-0.0175876467579355,-0.0180836573490551,0.0798926046632445,-0.171909391891086,-0.000353949562927253,-0.00856996126934827,-0.00177163063459248,-0.105424817823079,0.0110178544883791,-0.0486191421248722,0.24303908963319,-0.0896131689699256,0.0012313209615172,-0.00436819681317874,0.0487271820870552,0.0619438965681719,-0.00480021444025527,-0.00913872039256409,0.0195712523646264,0.0140657106590522,0.00947477928507922,0.00267639850986049,-0.0233636512414146,-0.00201630682114088,0.00592911416550467,0.0366489960868949,0.0126198399062883,0.000329020651789665,-0.0124455747591289,0.000810122393270229,0.00903168462365357,0.002735173553167,-0.0276624456795526,0.00172616222547792,-0.0452662044265079,0.00422599874266993,-0.00303381264024587,0.000896484687321061,0.00762861060418669,0.00460604520397018,-0.0100790698917311,-0.00126805194393183,0.0026764183801761,-0.00661984436851179,0.0102632693935375,-0.00193275535917008,0.000313785871645904,-0.00658902175731265,-0.00175139778275834,0.00767754221360455,-0.000578424367198986,-0.00478138815846817,-0.00839193518611965,-0.00237715454303521,-0.00159891306181554,-0.00751952143677177,-0.000640520476291165,0.00728088076481655,0.00817886062603372,-0.00989118774816305,-0.000794584124601533,-0.00361539035144833,0.00457091041515682,-0.00968053365372835,-0.0211909843756892,-0.00119268107273902,-0.000466940311912445,0.00140709002270165,-0.00289455295004845,-0.0141660606741346,0.011424079415771,0.00766280565188025,-0.00331889516822328,0.00232207609392622,0.0131359501858208,-0.0126698485287907,0.000970706238370212,-0.00136711918107728,0.0015956523309952,-0.00604996126227231,-0.00674968686373804,-0.0141169057548015,0.0101030150313871,0.00250914923368639,-0.000207480711741059,0.00663792945065043,0.0119780899005501,-0.0041904610165951,-0.0101899775754736,0.00477188253596115,-0.00204510716387804,0.00534110745741113,0.00133340190590372,-0.00759648063962621,0.00480491536229133,-0.00875224761616908,-0.0476927588362144,-0.00145887932744031,-0.00537667851224637,-0.00652264739458743,0.00131448027633573,-0.000969670852388066,0.00557360454287183,-0.00322125659477014,0.0129691682361182,-0.00719716181413983,0.00273762017501901,7.98768232363457e-05,-0.00121141072339475,0.0113143550231837,-0.0067805891080151,-0.00907764566500123,-0.0129703190127918,-0.0111363818152016,0.0139422271902568,0.0167652452059877,-0.0108940727549846,0.003597003803571,0.00204227717122561,-0.0075570188916155,0.00340664506170582,0.00539609159250067,-0.00320512722105189,0.000996579372678247,0.00373593412069078,0.000428416710766421,-0.00178739451049364,-0.0256616021004145,-0.00744295681852328,-0.0107449320953341,-0.00596989948630815,0.00413935953227079,0.00997143196118155,-0.00523438074015012,-0.00378687291570638,0.0181537450041519,-0.0449705330778997,-0.00662726958474577,-0.031072529639901,-0.0114044738777342,-0.0113921576841614,0.00547590167266401,0.00491990373284043,0.048993814889774,-0.0128091556463799,-0.0102213885071935,0.00836605183153065,-0.00601972452932816,-0.000863278539063561,-0.10326528906388,0.144361271224875,-0.0120704496316702,0.102064289253572,-0.073434498939842,0.213923430692387,0.043565155362364,0.0632116957638509,-0.373676569330697,0.122133365898883,-0.0334576367599943,0.357937309288571,0.178461198164076,0.0968041420400484,-0.140086520147801
0.0044519751466205,0.048420812062847,-0.0579004216535778,-0.127471580109451,-0.100454123146568,-0.139653716830335,0.0368359082710281,-0.0654529261356656,-0.007387502003788,-0.161878566733144,-0.0286375289120209,0.107835861639206,0.0813075944581052,-0.160514255443427,0.081371718808502,-0.102588429392216,-0.246363392128715,-0.163430522846394,0.109785797225349,-0.0884710145574649,-0.0442877288227218,-0.023694641281326,0.147397945568172,0.138045400317022,0.267616018508299,-0.184091508573208,0.0179765319785558,0.252060838985497,0.0623300800037546,-0.123530288224946,-0.0602642635282621,-0.191771020270067,0.0613386873180519,-0.0702194745900852,-0.0212479298057279,0.000517086105514908,-0.00331410916878893,0.0184719851041598,-0.0353468249265772,0.0129132613896862,0.0175033612646554,0.0720200215623723,0.0516631293850853,0.274173108455205,0.0260639647558474,-0.0119063379444223,-0.0353601727452962,-0.0662049171263038,-0.0688276678408743,-0.016407770053469,-0.0541527486382237,-0.0287402995220424,-0.00277964076523089,-0.0143571086899023,0.101359123343748,-0.124670322957648,-0.000141979316713904,-0.00287617384798475,0.0630115968182825,0.0142892770507623,-0.0635410446005816,0.00733238470300892,-0.00655928376861565,0.00397703901635143,-0.00785587389539944,-0.0916762171623423,-0.00781111291629154,0.03801099613606,-0.0411680539351805,-0.0039796438010694,0.0029349174419987,0.0128427335770245,0.00163842684886591,-0.00599268764752309,0.00340270923051822,0.0124811153242625,-0.00597322891751569,-0.015972038118484,-0.0399804569380603,0.0176632452768407,-0.00371142150494438,0.00579033512511086,-0.0162994165026594,0.00287758386002085,-0.010092195532518,-0.000119725155284075,0.010650441025497,0.011351227544689,0.016037689794595,-0.0157675006494881,-0.00850460851106633,0.0415002452538131,0.00946033569508406,0.0123980241271327,-0.00167104625761991,-0.0291016210245738,-0.00525945030835503,0.0373657085558145,-0.00296741274103845,0.0250404036488277,0.00930661183947208,-0.00333835055083487,0.00259109329036921,0.00802618539902696,-0.0019887148424018,-0.0117560547753556,-0.00310602133821749,0.00266793914750894,0.00807791635741923,0.0191851227303038,-0.00668469253783402,-0.00963322993728854,-0.00100548979843751,-0.00066421483734011,-0.00580969783656281,-0.00107325585500557,-0.00302379997112474,0.00242193079799309,0.0104685476865835,0.00416306061978573,-0.00338949208330661,-0.00244193705139854,-0.00630946180430285,-0.00733881261019768,-0.0116641636621476,-0.0153368559622984,0.0124709484006848,0.00309424503935846,0.000475614733497449,0.107914015759726,0.00699104329217398,0.011519298260865,0.00874182850517239,0.00628442386034145,0.00170837767502999,0.0123390550673444,0.00696467017780838,0.00147428411603021,-0.0212600258411393,0.00954515242419369,0.0169505658234834,0.0102202367135348,0.00301277650088314,0.000438308696070003,0.011743160315304,-0.00146623117496479,-0.0111764272530471,0.19265110572469,0.00229102780641709,-0.00193917840615527,0.0260250750600433,-0.00467269435492183,-0.000833486283275324,-0.000917497644862442,-0.0104387120771148,0.00248879701448412,0.00481930511485874,0.0122235773451221,-0.00399300157049682,0.00302688778497111,0.0199334777386158,-0.0248741684069468,-0.000838264879857195,-0.0245697949537644,-0.00499914246083108,0.00500323546870945,0.0229926178535606,-0.0200481734240433,-0.00992799771575169,0.0119447493060386,-0.0137452674486542,0.0247611537706607,0.0520845016380269,-0.0205893658075452,0.0057097877770644,0.00583217852052267,0.00356207740677711,-0.0183150440519882,-0.0686848469275446,-0.0251567481001754,-0.0113587224140418,-0.0654211951516323,-0.00212974147389821,0.146000872195966,0.0262506024812549,0.043368691801503,-0.0506700516489889,0.198425784337632,0.158311206986186,0.0630569647258926,-0.0405335798884735,0.0335024695272536,0.209727680601183,-0.110038885473387,-0.126262426823466,0.196916228573046,0.17952070384175
0.00918404953289521,0.039167226739363,-0.0046935595943508,-0.182721107872295,-0.0449639898982203,-0.164232797689117,-0.03065400833487,0.0728298766897822,0.0983829900045037,0.0128350127789195,-0.0480430766100658,-0.138492862815014,-0.0266958307622965,-0.00190741326827537,0.129384592870477,0.0353224933336001,0.0292395969619354,0.030391927543667,-0.0178328663268265,-0.215780710139062,-0.115635754457935,0.170698394616527,-0.150136804276834,-0.0701600727470217,0.357934908414328,0.0779346311210275,-0.00727943106647554,-0.145701662140925,-0.0262174336542609,-0.0614067067556716,-0.110082590154806,-0.198357380653805,0.0607583718645219,-0.0607097932945276,-0.0163091767837777,-0.0381556064624327,0.0706477626752555,-0.0338333838202806,-0.0126589059604815,-0.101170336656633,0.152816125553578,0.0199549642491504,-0.0373531239392325,-0.122941266050396,-0.0148289467887215,-0.0046496383765521,-0.0043753704277812,-0.0449923294539842,0.00675444239322944,-0.0132666854781007,-0.0189221417274141,-0.0224941410905321,0.00427437166808944,-0.0119783002868163,-0.0318873178591925,0.0149485454657329,-0.0158190695107063,-0.0314347262078083,0.117729798952244,0.00250628234994769,0.047966323067276,0.00742568814100635,0.00496402191684504,-0.00339136332789218,-0.012505496232373,0.00276710536226116,-0.00465129147795133,0.0432187100277395,0.0281880355472481,0.00724606821498681,-0.0258910613383032,-0.00629657543313483,0.0116207211430193,-0.00534445016480454,-0.0034387577110296,0.0157870205485876,0.0131617741392736,0.00250523153722283,-0.0243508198501022,0.0002896580491362,-0.000931515744170349,0.00364163234429407,0.00366159125814849,-0.0146151203381927,0.00212116125353224,-0.00112043701869012,0.0104004818701996,0.00836129748754675,0.00688315356872035,-0.00384788219043373,-0.0138464474779477,-0.0333959988013274,0.0207644985632578,0.00943365984241741,-0.00572599685478636,0.0116771458864715,0.0159345288835414,0.0423508786487889,0.0101066282597664,-0.0284670114765656,0.00676326617481711,-0.0119172198378785,-0.0151870730219607,-0.00929569654057388,-0.00537782952380487,-0.000860212284003242,0.0154191074364282,-0.00659281279850772,0.0125348627236778,0.00484391988136691,0.00603974306567023,-0.0119057422713891,0.00654787556368187,0.00931915648834206,-0.013039111240695,0.00452607986131172,-0.00396449538997669,-0.00381349967704833,0.00740234563499995,0.0117535040553831,-0.0126693218800839,-0.00909021320611069,0.00913146430017432,0.000117942358553069,-0.000290919968365855,-0.0119981113492993,0.0217839105329987,0.00171196660318498,-0.0010115684540679,-0.0192467850548958,0.0146264958594022,0.0112367549270891,0.000177795467231897,0.00206301017968668,0.00518413645580985,0.0129197608590455,-0.00968991467474014,-0.0190267966606828,-0.014754991170545,0.0015219871476405,0.0186996571528382,0.00439891862412153,0.00423339860542063,-0.00868076710788813,-0.0129699894090684,0.0117670978704057,-0.00283424460230917,-0.011097392571615,0.00703409092206108,0.00459281934726028,-0.0169426016078317,-0.0272361056727019,0.000667805082281769,0.00649201996879188,-0.0193443807183343,0.00627004098952046,-0.0168529101605371,0.0139357637175617,-0.00275941356132086,0.0126211576421279,-0.111443531217937,-0.0326112019415925,-0.00295667553234495,-0.00503014257777342,0.0124140585681968,-0.00168341512100984,0.0014476817061718,-0.00107128319829703,-0.0152899373301988,-0.008587967004065,-0.0182144608415549,-0.0599695317762085,0.0374270986719546,0.0611029872327658,-0.0130310559554781,-0.015961386444648,0.138739409241991,0.0787678413400205,0.0113305698750837,-0.0411179398014788,-0.0379725515814296,-0.0311099067932515,-0.018455516032652,-0.155127097536266,0.0231318556044881,0.107919035549474,0.0153340764242554,-0.0663242682777758,0.0365976062710835,0.0370556757536647,-0.0325094922945067,0.226775330489174,-0.0995456050700934,0.00909234086502169,0.460634267079764,-0.145780596385675,0.22562806333707
0.0348311802178427,0.0448827823744624,-0.0199858901598156,-0.141016833226873,-0.095647703600108,-0.127299627546953,0.0877935178217185,-0.139103360790988,-0.0855751996304086,0.00901718019774631,-0.105836526346779,0.137240486408242,-0.0608504404794414,0.114236322516462,-0.136884336715212,-0.0175896662241888,0.0634994145919826,0.0410755428072948,0.0113716127084329,0.0306899573898283,0.00635590838724679,-0.103609329664583,0.0186811612460036,0.111241675965893,-0.0418969048846271,0.104380790653991,-0.134650429775345,-0.130568706169819,0.180933538427452,-0.159066226934015,-0.0377888758735004,-0.00133003551706342,0.0524375103459345,0.0503048105071634,0.0814205463010656,-0.0227250754372563,0.336272408240369,0.00599499306421385,-0.104923005674039,0.0743572157981253,-0.179247742030113,-0.00540655382241028,0.0186527580736918,-0.0997499522638187,0.0774834533986274,-0.00883213631112982,-0.0371274869891625,-0.0327044394352448,-0.108053985446995,-0.000221316879617218,-0.164885834005271,-0.0352395877069586,0.00685585828376248,-0.00385856244136427,0.0417281812651701,-0.0308930540180503,0.00096108687655985,0.00608191125034965,0.0638488975721034,-0.0434973342672982,-0.0154935613742502,-0.0243331378118253,-0.00178360967076491,-0.00689056911271355,-0.00548297141379327,0.0175094830375384,-0.00606320741145629,0.0135157992759963,-0.0398918633734727,0.0121728023354454,0.000586402186407323,0.00758737091162732,-0.0122540462878567,-0.00180644235808455,0.0204427981968313,0.00913920854175883,-5.64226612511979e-05,0.000675403190513741,0.0149609585861863,-0.00391770096301861,-0.00392859921984543,0.0100731075767334,-0.0213252737551626,0.00177751290810663,0.00464959712923523,-0.00157339950960901,-0.0175815745479715,0.00566668679591692,0.00473992770032391,-0.00160323128811483,0.00690429158327123,0.00390955106373991,0.00296776884123712,-0.0113014954818064,-0.0157900038175966,0.00385377464838131,0.00544504028804681,0.061199343662503,0.00152828128655827,0.00504199776529836,0.00421697732585372,-0.00915073819237355,0.00279195053592751,0.0100688371402064,-0.00145131275443518,-0.00162919306971764,-0.0105472661820857,0.000285147590614257,0.0162281126865292,-0.00900851174074454,0.0184676213656964,0.000208705428056079,0.00774284895528381,0.00443768995230713,-0.00888702094862243,-0.00746651641087031,0.00269118539100349,0.00483597785851786,-0.00170896428832133,0.00054342524417446,-0.00395569438615718,-0.00518934509892753,0.000857702506758835,0.00391579776275136,0.0137065424351787,-0.00135320897851286,0.00468214052167412,-0.00954181871007094,-0.00935956371578608,0.0175869000977159,0.0121114864347068,-0.00228294120885882,-0.00219319042270378,-0.0025995256617388,-0.0120246984360435,0.00222515186534468,0.00671253365670959,0.00685936760415258,0.00244718499373488,0.00592817988207153,0.0256320981494428,-0.00180772396725699,-0.00840457119471526,-0.0157426385462634,0.0011660311091296,-0.0241670764722409,-0.00647363421903606,-0.014178899581375,-0.00617711583022342,0.00700887255281903,-0.010070544964238,0.0061339246018354,-0.0029846072345522,-0.00469329749474772,-0.00704785920651186,0.00377516173210416,-0.00276704945633939,-0.00836134880171466,0.00350636442677985,-0.00368233662045593,-0.106363726866936,-0.020247913814596,-0.000477949811954647,0.000858403853092679,-0.00356540027364949,0.0111290084780389,0.00311096784699581,-0.0171965193667207,-0.0138762215206424,-0.0813649754973041,0.00554356780417817,-0.0616061390881534,-9.53282674357411e-05,-0.0138755670840802,-0.00757240123936325,0.00423122249436028,0.0321405873560052,0.025730134583495,0.0264598407007696,0.0695944293447019,0.0228055936095669,0.0115518741458066,0.469379503863937,-0.30164247128718,0.123274836680421,0.0599730070151022,-0.175404483589085,-0.0072799062781069,-0.0913563775679549,0.136182077582349,-0.0397713355770173,-0.00908730980003174,-0.0195190974412332,-0.0410667628996454,-0.0621173933134587,0.158242530090424,-0.0764726360669463
