"mape","daycounts"
0.0782512115246724,9
0.0448683833167802,9
0.0352483904845385,9
0.131688926546048,9
0.0785874988479706,9
0.095566602336814,9
0.095615688362545,9
0.993321666400205,9
0.0785039370855959,9
0.0870508966901591,9
