"mape","daycounts"
Inf,9
1.01977902725775,9
0.720037279226831,9
0.448796578103765,9
0.481227603515097,9
0.354358180598586,9
0.548635348503913,9
0.806294162729833,9
1.51240126695772,9
0.437070548007633,9
