"mape"
0.0746772306842849
0.030532892558864
0.110395627996207
0.150342269716642
0.253219199686419
0.251725228442215
0.130864728337334
0.0773496725145172
0.19864863986855
0.0995789868463371
0.156920635034303
0.0206876342038997
0.0282099094404177
0.0665399029671161
