"mape"
0.255482337209171
0.111640111939873
0.0724294916743793
0.0439104434948833
0.103537182313106
0.146652526051787
0.0511981048497714
0.0577224296025971
0.0379760707978826
0.0791204551119703
0.0404006506786672
