"mape"
0.0829076429843159
0.133231956936651
0.129910715546706
0.413141416938295
0.353832121353801
0.0493050359944776
0.0616899022846324
0.130288065579729
0.137867902835712
0.0618612984897357
0.118955766018989
0.0882037021260648
0.03043158796812
0.0589764382125116
0.087516493330941
0.0723587421087388
0.075127946783339
0.0807031055139348
0.0966903308584681
0.115049437941457
