"mape"
0.0530983248251999
0.0420405533048411
0.162964424407363
0.0638098752353092
0.028050296576788
0.0618128702083096
0.0729321937291171
0.0512029998880058
0.0343294796294769
0.0450207283671393
0.231252317724165
0.212656837284633
