"mape"
0.0883970612494723
0.0345239951171957
0.409849119639462
0.251642233357876
0.30447250268249
0.275916233951055
0.315155927892749
0.176656968943251
0.400992432811338
0.409683145450955
0.222190920296285
0.144486348459758
0.153507189073651
0.206717230764026
0.202926243322281
0.435501531452749
0.390157137220528
