"mape"
0.235491239006922
0.14351662755056
0.183061042058588
0.338556567699555
0.159256962621151
0.165730305097518
0.113156480063645
0.15874588394461
0.218623658976179
0.161388612093037
0.286471704417525
0.293837172683635
0.288040563019535
0.154077590947857
