"mape"
0.0889650397581173
0.0244929463842564
0.105436882991819
0.134821615194698
0.240077572896416
0.115858310875982
0.103032232755303
0.0478007588492826
0.254238513209563
0.125860471816866
0.213191482380069
0.021277030059401
0.0335223421550779
0.0676011876918007
