"mape"
0.0485380397438769
0.045513753908476
0.155009738231482
0.0755374932255163
0.0321668855776167
0.0636630248548396
0.0667498491246484
0.0587592947278978
0.0746411606734159
0.0523383493569606
0.276859344281784
0.253492149154804
