"mape"
0.0700213523328603
0.0570853259585727
0.437599289020019
0.257796917211388
0.327845227697104
0.257825619039233
0.337388136258512
0.161828918194546
0.390300181328207
0.400447815697363
0.199359166509684
0.182276554762686
0.126983384805883
0.131407178862964
0.180966280009537
0.353654097213932
0.327027071512601
