"mape"
0.103684941893795
0.14105228818675
0.147352613718959
0.447112278719336
0.398354152639473
0.0706637042505476
0.0693183085801291
0.113463570747327
0.130377407519449
0.0557841670207582
0.112215145156156
0.0555765792401066
0.0296863831058102
0.049893186352903
0.0531021985697811
0.0531943921639625
0.0427521624873779
0.0180249304044437
0.2430696952395
0.28118162082085
