"mape"
0.25012194073201
0.0871194443407425
0.0666432828038744
0.0479607071849468
0.112040036033598
0.135390411005803
0.0440525531874825
0.0503228518713108
0.0350295329122854
0.0832731895782956
0.0423653929655307
