"mape"
0.166817924491009
0.241676314966629
0.401008836598586
0.265504456926725
0.448489778860563
0.365449961830986
0.470511563342581
0.135128190198054
0.201112655495886
0.139991930183749
0.29236239852747
0.189014095859902
