"mape"
0.0687731278106301
0.0750345521321421
0.0786401330523559
0.294311595202916
0.234221320601676
0.0159279733381379
0.0327788955907166
0.0520796012356439
0.0754403178205695
0.0202093734168878
0.0646976128692306
0.0593015714927272
0.0194145853114423
0.0170035387002224
0.0144833119480941
0.0251311047000428
0.0127342904375365
0.0370188174890388
0.134383455276005
0.16525151336453
