"mape"
0.16927915289277
0.0873415041647365
0.329051549093292
0.19326259191779
0.200307539252765
0.357545414293907
0.232319838386613
0.220371196159787
0.327668580285061
0.298925770802684
0.0909180776620178
0.230770944219683
0.101618021933641
0.101422648435578
0.18895061763614
0.298871770530287
0.280778006747672
