"mape"
0.255904189322193
0.149759067605734
0.184396319394107
0.316823539091607
0.184969602851165
0.199194477028132
0.088452765558069
0.13865175424258
0.253437990408897
0.174801442501038
0.281823778789902
0.304931897812293
0.279982274158041
0.13238250880891
