"mape"
0.242094834836713
0.179769636645523
0.383568357260179
0.244067065016367
0.424993738649356
0.360408807511679
0.387652112470784
0.191222722638568
0.222562512652037
0.119072738221285
0.3035319521285
0.172061639845065
