"mape","daycounts"
0.0636857159811965,28
0.0853858570830278,28
0.139165327939091,28
0.119472905911638,28
0.0785132727179941,28
0.0574170894894579,28
0.237626187452039,28
0.0399237823579929,28
0.0440643309779465,28
0.0648471046497362,28
0.0399814073226545,28
0.0515035081018053,28
0.0332981235012128,28
0.0447957267751318,28
