"mape","daycounts"
0.15268522778585,28
0.355285993060277,28
0.120931185360855,28
0.216080400536966,28
0.152796044767566,28
0.119122718542009,28
0.242043940724654,28
0.97449722545558,28
0.179401387520115,28
0.204698513580127,28
