"mape","daycounts"
0.218575558213716,28
0.202316488336225,28
0.22868973132131,28
0.0626075404858299,28
0.0618818947113258,28
0.0276062753036437,28
0.0481383747831116,28
0.171777235921973,28
0.0593828320802005,28
0.104332345286293,28
0.126980940402477,28
0.150981390363163,28
0.0917058270676692,28
0.179491582817337,28
0.155537280701754,28
0.0709869625988047,28
0.0441717273954116,28
0.0968043606612685,28
0.0703239742713427,28
0.051266989589358,28
