"mape","daycounts"
0.0367789298908586,19
0.0414105736925669,19
0.0345167328709763,19
0.0264696478354287,19
0.141969003394676,19
0.0515558309042491,19
0.080238493911167,19
0.108525304501545,19
0.106327020146826,19
0.0620481736681821,19
