"mape","daycounts"
0.176368463955058,21
0.279576821281246,21
0.219992037978751,21
0.340178800631179,21
0.153486348035539,21
0.379470386750456,21
0.285530640990121,21
0.362874719300437,21
0.280080971094155,21
0.265462874709454,21
