"mape","daycounts"
0.090163413293274,45
0.0760343696961901,45
0.0626423203042108,45
0.11260312205562,45
0.25037822402402,45
0.319785589926811,45
0.14065309610172,45
0.0662675889079964,45
0.0856912727663661,45
0.0941882575171352,45
0.102245296549353,45
0.104019245075399,45
0.0584907626902313,45
0.0625382500474188,45
0.2141908060029,45
0.113657796374089,45
0.217836397102093,45
0.200683151542796,45
0.248256091566527,45
0.431275973053245,45
0.319967191108372,45
0.207851492107576,45
