"mape","daycounts"
0.122848324244528,22
0.210530973077822,22
0.169888525808443,22
0.0598552269457961,22
0.0677472896264547,22
0.103911674030159,22
0.0686332103884329,22
0.101369698866037,22
0.109830500366231,22
0.212363961864152,22
0.165624250874663,22
