"mape","daycounts"
0.5647307701375,24
0.440888810329218,24
0.234045718343121,24
0.108519160301956,24
0.231374948870484,24
0.401732819509407,24
0.141898921163155,24
26.1678618098491,24
24.9200161980257,24
18.6731648337737,24
21.8232982285114,24
22.1360088118661,24
