"mape"
0.866375227368051
0.844231033245208
0.798507286393782
0.865533342238054
0.86295203117741
0.896316194279866
0.871085385910408
0.832756928828164
0.832068801387492
0.828170846717053
0.874237642486522
0.872674233473449
