"mape"
0.867333099112761
0.859344346051081
0.856283369763745
0.845231877441649
0.863698156689205
0.846379013219693
0.894715532826835
0.882142675518861
0.852253330517645
0.84960713807951
0.857616969171316
0.858768260731022
0.874988243103794
0.855232159033352
