"mape"
0.255904189322193
0.162693322208816
0.196259614929798
0.329414233418127
0.164843328054827
0.18520231393029
0.107770270047025
0.159978055384081
0.230214784575965
0.163403068223252
0.266580424316857
0.316047081126829
0.288872969983526
0.141202689632261
