"mape"
0.0441572232242144
0.0347792342931836
0.0499037474279897
0.0619578289833059
0.0730617739232157
0.143584767685249
0.0383516711099364
0.0318218360238525
0.0661430608188154
0.0646146219231544
0.0839423482584551
