"mape"
0.0812720871306455
0.030188833088221
0.0388522448107566
0.0353542695954528
0.0593128776306069
0.0733866851911774
0.0326783410492365
0.103130258798183
0.0924211129649631
0.140331011755694
0.255281543192653
