"mape"
0.117540466202088
0.0212347652934738
0.0334440008861251
0.0168683575715237
0.0520659122962846
0.0309027066709231
0.041990772052031
0.0655139374934233
0.0700646082633425
0.094170914670381
0.0618906924579188
