"mape"
0.16927915289277
0.08532192894884
0.324628331780824
0.197201379982151
0.225411373163103
0.407853617982994
0.281599293186868
0.256510880388683
0.332763200946082
0.313233504902035
0.111279665978971
0.180068679785686
0.102874842671087
0.108993343035363
0.215581037217254
0.320694168432634
0.303637514247726
