"mape","daycounts"
0.0942815660105816,22
0.110600082202227,22
0.0589662383080338,22
0.0307575367536538,22
0.0214928539749355,22
0.197817380202764,22
0.157894857432003,22
0.123045678727507,22
0.0295177432617447,22
0.0264664254371668,22
0.0396455998142302,22
