"mape","daycounts"
0.126855204360612,41
0.12972388514234,41
0.0652742059099642,41
0.127289007256056,41
0.15042124444271,41
0.0647331120192841,41
0.0879378474802298,41
0.6905713844546,41
0.0719624279850456,41
0.0465304822326155,41
0.0493674970802771,41
0.847200051373398,41
0.054294759289664,41
0.0586383062567352,41
0.0597323133199901,41
0.0319800953051185,41
0.0505280689444106,41
0.0522324475088929,41
0.0594083774060528,41
0.07612162785281,41
