"mape","daycounts"
0.192159392174962,20
0.131915415974367,20
0.144472853832034,20
0.205600524296821,20
0.106650250743636,20
0.0732261476756692,20
0.153994535969196,20
0.234918710434243,20
0.0904269578160248,20
0.314342451036127,20
