"mape","daycounts"
0.0763625491410381,21
0.242363417597999,21
0.223213929091857,21
0.186455628601906,21
0.15271565912754,21
0.0382625208184698,21
0.0978622721395153,21
0.0774350214685408,21
0.0298526460590691,21
0.137990521413963,21
0.180070038191906,21
