"mape","daycounts"
0.912821757613041,19
0.0827834711887546,19
0.029694330413095,19
0.0881746459568042,19
0.146262649840997,19
0.0419656187870851,19
0.0651935327084544,19
0.122327787505967,19
0.127940156422349,19
0.141122136984782,19
