"mape","daycounts"
0.203925441518663,38
0.373275603794252,38
0.141264395362252,38
0.254554084452136,38
0.230435988451511,38
0.192788572076754,38
0.392698932439726,38
0.239735666680724,38
0.498608897193686,38
0.156129674390307,38
0.0839521117304378,38
0.148226383411875,38
0.146247572469685,38
0.326790400309708,38
0.19440739366647,38
0.422626179027339,38
0.349575080864206,38
0.155785298162845,38
0.17708971936354,38
