"mape","daycounts"
0.137071850462137,22
0.130593620168408,22
0.0386639964346403,22
0.122259091352858,22
0.232314388359302,22
0.0501344523698385,22
0.397471282533417,22
0.325120088630334,22
0.234562030378926,22
0.109134704785785,22
0.601217915471658,22
