"mape","daycounts"
0.130283052153404,23
0.0640252434908028,23
0.223220892586953,23
0.619501189839379,23
0.117061256232519,23
0.0744823613489843,23
0.0989732716737322,23
0.0754071713745394,23
0.100893735399751,23
0.264054370838819,23
0.435294454428002,23
0.317244909877551,23
