"mape","daycounts"
0.171254662204002,21
0.0729493774209119,21
0.072686446681605,21
0.124619421258829,21
0.118201483219611,21
0.0522042039120803,21
0.161245029199597,21
0.360374687483846,21
0.095235059448116,21
0.212937368149298,21
