"mape","daycounts"
0.114259230684842,20
0.186203664106641,20
0.214106632948708,20
0.0677543429459873,20
0.164733161143514,20
0.0399536788443639,20
0.158682998370142,20
0.0424969502990338,20
0.332782845263947,20
0.635302217613564,20
0.0601085147336235,20
0.0468379644001736,20
0.137667091118371,20
0.0449376292109592,20
0.0647738762424906,20
0.0922175083899594,20
0.0678783042924247,20
0.0504263491404979,20
0.0948424215348232,20
0.0470841405573293,20
0.141460041919212,20
